REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
com.github.benmanes.caffeine.EliminationStack	writeReplace()	this	com.github.benmanes.caffeine.EliminationStack	SOURCE
com.github.benmanes.caffeine.EliminationStack$SerializationProxy	SerializationProxy(com.github.benmanes.caffeine.EliminationStack)	elements	com.github.benmanes.caffeine.EliminationStack$SerializationProxy	SOURCE
com.github.benmanes.caffeine.EliminationStack$SerializationProxy	SerializationProxy(com.github.benmanes.caffeine.EliminationStack)	this	com.github.benmanes.caffeine.EliminationStack$SerializationProxy	SOURCE
com.github.benmanes.caffeine.EliminationStack$SerializationProxy	readResolve()	elements	com.github.benmanes.caffeine.EliminationStack$SerializationProxy	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	AsLifoQueue(com.github.benmanes.caffeine.EliminationStack)	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	AsLifoQueue(com.github.benmanes.caffeine.EliminationStack)	this	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	poll()	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	peek()	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	clear()	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	size()	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	isEmpty()	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	contains(java.lang.Object)	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	remove(java.lang.Object)	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	iterator()	stack	com.github.benmanes.caffeine.EliminationStack$AsLifoQueue	SOURCE
